9.8438,-0.0002981
9.8477,5.7645e-06
9.8516,0.00011391
9.8555,8.3075e-05
9.8594,-1.6953e-05
9.8633,-0.00016774
9.8672,-0.00029183
9.8711,8.392e-05
9.875,-0.00022029
9.8789,6.856e-05
9.8828,0.0003067
9.8867,-0.00087145
9.8906,0.0005626
9.8945,-0.00029843
9.8984,0.00039068
9.9023,0.00047322
9.9063,-0.00059735
9.9102,-2.1202e-05
9.9141,0.0011333
9.918,-0.000177
9.9219,6.448e-05
9.9258,8.6555e-06
9.9297,0.00034524
9.9336,0.00029198
9.9375,-0.00041881
9.9414,-0.00023462
9.9453,3.8466e-05
9.9492,-0.00011486
9.9531,0.00078575
9.957,2.8351e-05
9.9609,1.6791e-05
9.9648,-0.00043717
9.9688,-0.0005984
9.9727,0.00015468
9.9766,-0.00018505
9.9805,0.00012171
9.9844,-0.0003999
9.9883,0.000207
9.9922,-0.0007586
9.9961,0.00042776
10,0.00016586
10.004,-9.8915e-05
10.008,-0.0005501
10.012,-0.00028043
10.016,-5.0375e-05
10.02,0.00028545
10.023,-0.0005086
10.027,0.00031461
10.031,0.00083885
10.035,-0.00030682
10.039,4.6203e-05
10.043,-0.00033825
10.047,-0.0007012
10.051,0.00043259
10.055,0.00015883
10.059,-0.00027142
10.063,-5.7285e-05
10.066,-0.00018437
10.07,-0.000623
10.074,-0.0011256
10.078,-0.00012235
10.082,-0.00026847
10.086,-0.00030981
10.09,-0.00040739
10.094,-0.00075325
10.098,-0.00029623
10.102,-5.329e-05
10.105,-0.00048223
10.109,5.6935e-05
10.113,-0.00019483
10.117,-0.00013181
10.121,-0.0006004
10.125,-0.00036563
10.129,4.9488e-05
10.133,-0.00037392
10.137,-3.5192e-05
10.141,0.00061025
10.145,0.0001951
10.148,0.00028186
10.152,0.000748
10.156,0.00032501
10.16,4.5066e-05
10.164,0.0005905
10.168,-0.00042027
10.172,-0.00033973
10.176,0.0006183
10.18,6.7475e-05
10.184,-0.00010927
10.188,6.2335e-05
10.191,-0.00020123
10.195,-0.00021981
10.199,-0.00026028
10.203,-0.00032314
10.207,-0.00046166
10.211,-0.00014827
10.215,-0.00032961
10.219,0.00038255
10.223,-4.6367e-05
10.227,0.00022816
10.23,-0.00018571
10.234,-0.00016798
10.238,0.00030333
10.242,0.00037584
10.246,-0.00013244
10.25,0.00045568
10.254,2.9568e-05
10.258,-2.0487e-06
10.262,0.00064945
10.266,0.00042265
10.27,0.00020308
10.273,2.5057e-05
10.277,-0.00030725
10.281,-0.00015583
10.285,0.000533
10.289,-0.000821
10.293,-0.00032793
10.297,-0.00016918
10.301,-5.357e-05
10.305,-0.000743
10.309,6.7875e-05
10.313,0.00013337
10.316,-0.00046019
10.32,-0.00022091
10.324,-0.0005592
10.328,0.0004428
10.332,-1.6983e-06
10.336,-0.00022492
10.34,-0.00046548
10.344,-0.00010512
10.348,0.00045312
10.352,-4.9478e-05
10.355,-2.9185e-05
10.359,-0.0005878
10.363,-0.00011352
10.367,9.7025e-05
10.371,-0.00066475
10.375,0.00023015
10.379,0.0007149
10.383,-0.0006941
10.387,-0.00086045
10.391,-0.0001402
10.395,0.00017494
10.398,-9.1845e-05
10.402,-7.9535e-05
10.406,2.1712e-05
10.41,-0.00031895
10.414,-0.00049745
10.418,0.0006559
10.422,0.000204
10.426,-0.00031737
10.43,0.00048951
10.434,-0.0003358
10.438,9.902e-05
10.441,0.00042429
10.445,-0.00011749
10.449,6.841e-05
10.453,0.00020944
10.457,0.0008923
10.461,0.00036512
10.465,6.1505e-05
10.469,0.00012207
10.473,9.979e-05
10.477,0.00065415
10.48,7.9305e-05
10.484,-0.00011825
10.488,0.00022406
10.492,8.096e-05
10.496,0.00037127
10.5,0.00040967
10.504,0.00043903
10.508,0.00027245
10.512,0.0002602
10.516,0.00070505
10.52,-0.00038104
10.523,-9.638e-05
10.527,-0.0005763
10.531,0.00034274
10.535,1.7227e-05
10.539,-0.00010677
10.543,-0.000621
10.547,4.1562e-05
10.551,-0.00012424
10.555,-0.0005195
10.559,-0.00045854
10.563,-0.00032959
10.566,-0.00016163
10.57,-0.0006694
10.574,-0.00016189
10.578,0.00011369
10.582,-0.00023811
10.586,-0.00034787
10.59,1.3417e-05
10.594,0.00030366
10.598,-0.00023468
10.602,-0.0002333
10.605,-0.0005685
10.609,-0.00040115
10.613,0.00016079
10.617,-9.602e-05
10.621,0.00020722
10.625,0.00016254
10.629,4.5887e-05
10.633,0.00017344
10.637,0.00043577
10.641,0.00010298
10.645,5.7965e-05
10.648,-9.605e-05
10.652,-0.00050895
10.656,-0.0002415
10.66,5.257e-05
10.664,-0.00046182
10.668,8.559e-05
10.672,2.1229e-05
10.676,-6.87e-05
10.68,-3.876e-06
10.684,-0.00010149
10.688,-0.00010995
10.691,-9.202e-05
10.695,0.00025458
10.699,-9.422e-05
10.703,-0.0009916
10.707,-0.00023471
10.711,-7.1155e-06
10.715,0.00024425
10.719,0.00037383
10.723,-0.00046245
10.727,0.00013016
10.73,-5.7475e-05
10.734,-0.00021301
10.738,-0.00012588
10.742,-0.00013998
10.746,-7.776e-05
10.75,-4.3017e-05
10.754,-0.00036551
10.758,-0.00049867
10.762,0.00021199
10.766,-0.00020652
10.77,0.0003722
10.773,-0.00045372
10.777,-0.00033534
10.781,0.00038109
10.785,0.00038332
10.789,-0.00046831
10.793,-2.104e-05
10.797,0.00038811
10.801,0.00038822
10.805,-0.00053975
10.809,0.0004802
10.813,0.00013461
10.816,-2.3893e-05
10.82,-0.00018479
10.824,-0.0004434
10.828,-6.324e-05
10.832,-0.00018338
10.836,0.00072545
10.84,-2.65e-05
10.844,-0.00016028
10.848,-0.00011029
10.852,-0.00032728
10.855,0.00061925
10.859,0.00011286
10.863,-8.198e-05
10.867,0.00029431
10.871,-0.00010891
10.875,-0.00012766
10.879,-0.00028808
10.883,-0.0003092
10.887,0.0004742
10.891,0.00017695
10.895,-6.5115e-05
10.898,0.0005063
10.902,-8.808e-05
10.906,5.5195e-06
10.91,-0.0006006
10.914,6.6685e-05
10.918,-0.0006168
10.922,-0.00045883
10.926,0.00022189
10.93,6.31e-06
10.934,-0.00043001
10.938,-0.00026557
10.941,-3.6226e-05
10.945,-4.9211e-05
10.949,-0.0007297
10.953,-0.0005465
10.957,-0.0007418
10.961,-0.00013656
10.965,-0.0007179
10.969,0.00013722
10.973,-0.00047049
10.977,-0.00051155
10.98,0.00050745
10.984,0.00063485
10.988,-0.00042175
10.992,-0.0001462
10.996,0.00056045
11,-0.00032578
11.004,0.00046961
11.008,0.00014762
11.012,-0.00012798
11.016,-0.00027695
11.02,0.00044473
11.023,9.976e-05
11.027,-0.00036851
11.031,4.8068e-06
11.035,-0.00043169
11.039,-5.6715e-05
11.043,0.00044031
11.047,8.894e-05
11.051,-0.00037161
11.055,1.1517e-05
11.059,-0.00036836
11.063,0.00058355
11.066,-0.0007698
11.07,-0.00036982
11.074,0.00013826
11.078,-0.00042115
11.082,-0.00012239
11.086,0.00010268
11.09,0.00031315
11.094,-0.00046413
11.098,-0.00020216
11.102,-0.00031458
11.105,-0.00019363
11.109,-2.7921e-05
11.113,-0.00038258
11.117,0.0001143
11.121,-2.0703e-05
11.125,-0.00033854
11.129,-7.066e-05
11.133,0.0001854
11.137,0.00019438
11.141,8.3105e-05
11.145,-0.00017637
11.148,-0.00037669
11.152,-8.443e-05
11.156,-0.0003342
11.16,-0.00028968
11.164,0.00015563
11.168,0.00034411
11.172,4.7763e-05
11.176,0.00056615
11.18,-0.0007
11.184,-0.00015292
11.188,-0.0001293
11.191,0.00040704
11.195,1.4708e-05
11.199,-0.00027398
11.203,4.0369e-05
11.207,7.555e-05
11.211,-8.3355e-05
11.215,-0.00086165
11.219,0.00021887
11.223,-0.0013773
11.227,-0.00010719
11.23,-0.0007002
11.234,-0.0002843
11.238,0.00033047
11.242,-0.00034603
11.246,0.0005191
11.25,0.00012774
11.254,-0.0002207
11.258,-0.00043998
11.262,-0.00028653
11.266,2.5768e-05
11.27,-0.00094425
11.273,0.00010959
11.277,-1.114e-05
11.281,0.00017801
11.285,0.00061075
11.289,-0.00023069
11.293,-0.00046848
11.297,0.00028751
11.301,0.00017872
11.305,-0.00019386
11.309,-0.00035493
11.313,-5.52e-05
11.316,-0.0005396
11.32,-0.00011632
11.324,-0.00037045
11.328,-0.00044608
11.332,0.00017067
11.336,-0.00017473
11.34,0.00028447
11.344,-0.00057635
11.348,-9.8465e-05
11.352,-0.0005405
11.355,5.9825e-05
11.359,0.00030912
11.363,0.00020982
11.367,-0.0009045
11.371,7.8435e-05
11.375,-0.00016359
11.379,-4.8745e-05
11.383,-0.00035698
11.387,-0.00074155
11.391,0.00016346
11.395,-0.0003272
11.398,-0.00026196
11.402,-8.425e-05
11.406,0.00075485
11.41,0.00067145
11.414,-0.00060265
11.418,-0.00030175
11.422,0.00021511
11.426,-0.00086975
11.43,0.0002977
11.434,-0.00025989
11.438,0.00034111
11.441,-0.0004669
11.445,-0.00048026
11.449,0.00066935
11.453,6.61e-05
11.457,-0.00024447
11.461,-0.00049536
11.465,0.00026214
11.469,-6.605e-06
11.473,-0.0009276
11.477,-0.00044433
11.48,0.00092985
11.484,-0.00011765
11.488,-0.0008134
11.492,-0.00041513
11.496,-0.00024755
11.5,0.00014463
11.504,-0.00016404
11.508,-7.874e-05
11.512,-0.00012992
11.516,-0.00047097
11.52,0.00027796
11.523,-0.00026792
11.527,-0.00030209
11.531,-6.746e-05
11.535,-0.00015842
11.539,-0.00031868
11.543,-9.0155e-05
11.547,0.0006106
11.551,5.3905e-05
11.555,-0.00036898
11.559,-0.00044346
11.563,-0.00021836
11.566,-0.00068885
11.57,0.00051535
11.574,-5.7555e-05
11.578,-0.00054145
11.582,-8.752e-05
11.586,-0.00063875
11.59,8.2055e-05
11.594,-0.00018085
11.598,-9.345e-05
11.602,2.7154e-05
11.605,0.00020552
11.609,-0.0003827
11.613,-0.00061995
11.617,-0.00014642
11.621,-0.00041002
11.625,2.3769e-05
11.629,-0.0007853
11.633,0.00017583
11.637,-1.4032e-05
11.641,-0.00050925
11.645,-0.00022446
11.648,0.00018409
11.652,0.0007422
11.656,-0.00024547
11.66,0.00036133
11.664,-0.00043647
11.668,-6.28e-05
11.672,-0.00021247
11.676,-2.1888e-05
11.68,-0.00032135
11.684,-0.00065055
11.688,-0.00024617
11.691,2.6905e-06
11.695,-0.00033446
11.699,-0.00022424
11.703,-2.1017e-05
11.707,2.3678e-05
11.711,-0.00042879
11.715,-0.00026447
11.719,0.00014072
11.723,-4.5514e-05
11.727,-0.0006336
11.73,0.00039468
11.734,-0.00036865
11.738,-0.00039913
11.742,-0.00066035
11.746,-0.00020294
11.75,-0.00020815
11.754,-0.00029236
11.758,-0.00047928
11.762,-0.0007715
11.766,0.00088005
11.77,0.00034523
11.773,-0.00031322
11.777,-0.00022868
11.781,-6.371e-05
11.785,-0.00019791
11.789,-0.0003983
11.793,0.00013122
11.797,-0.0006026
11.801,0.00049208
11.805,-0.00082215
11.809,-0.00031213
11.813,0.00010992
11.816,-0.00016034
11.82,-0.00073925
11.824,0.0001115
11.828,-0.00016143
11.832,-0.00050755
11.836,-7.1525e-05
11.84,6.3525e-05
11.844,0.00058175
11.848,-0.00021106
11.852,-0.00027343
11.855,-0.00034588
11.859,-0.0008534
11.863,2.8759e-06
11.867,-0.0009182
11.871,-0.00029504
11.875,-0.00029964
11.879,9.8815e-05
11.883,-0.0011739
11.887,0.00013704
11.891,-0.00036639
11.895,-0.00063855
11.898,-0.00018668
11.902,-0.00010605
11.906,-0.00034501
11.91,-0.0007213
11.914,0.000219
11.918,-0.00014162
11.922,-0.00046272
11.926,0.00021834
11.93,-7.8765e-05
11.934,-0.00065245
11.938,1.9384e-05
11.941,-0.00083235
11.945,-0.0005716
11.949,-0.00014689
11.953,-5.9795e-05
11.957,-0.00018449
11.961,-0.00089375
11.965,8.3435e-05
11.969,0.00024947
11.973,0.00022807
11.977,-0.00037583
11.98,-0.00030835
11.984,-0.00053095
11.988,-9.135e-05
11.992,-0.0001027
11.996,-0.00047629
12,0.0001134
12.004,8.661e-05
12.008,1.9917e-05
12.012,-0.00047274
12.016,-0.0006719
12.02,3.9019e-05
12.023,0.00032513
12.027,-0.0006402
12.031,-0.0009647
12.035,0.00032192
12.039,-0.00021095
12.043,0.00022267
12.047,0.00014898
12.051,-0.0006366
12.055,-0.00036448
12.059,-0.0005118
12.063,-0.00015612
12.066,0.0001915
12.07,-0.00020086
12.074,-0.00096225
12.078,0.0002178
12.082,-0.00021783
12.086,-0.00038198
12.09,-0.0009643
12.094,-8.919e-05
12.098,-0.00013335
12.102,-9.5985e-05
12.105,-0.00058975
12.109,-0.00045874
12.113,-0.00051865
12.117,0.00043837
12.121,-0.00048843
12.125,-0.00027717
12.129,-0.00053295
12.133,9.521e-05
12.137,-0.00023539
12.141,-0.00020535
12.145,0.00010323
12.148,1.1725e-05
12.152,5.11e-05
12.156,-0.0009817
12.16,-0.00014963
12.164,0.00011809
12.168,-9.1265e-05
12.172,0.00011602
12.176,0.00055995
12.18,0.0002614
12.184,-0.00057235
12.188,-0.00046889
12.191,-0.00022116
12.195,-0.00040721
12.199,-0.00020698
12.203,0.00025862
12.207,-0.00036011
12.211,-0.00027349
12.215,-0.00025808
12.219,5.1485e-05
12.223,0.00016957
12.227,-0.0002564
12.23,-0.00031633
12.234,0.0001305
12.238,6.2945e-05
12.242,-1.534e-05
12.246,0.00096675
12.25,-0.00018233
12.254,-8.2165e-05
12.258,-0.00024263
12.262,-3.8737e-06
12.266,-0.00041315
12.27,0.00012627
12.273,0.00041687
12.277,-0.00019771
12.281,-0.00024917
12.285,-0.00042123
12.289,-0.00038691
12.293,-0.0008202
12.297,-0.00023681
12.301,-0.0005311
12.305,0.00022089
12.309,-0.00017327
12.313,-0.00021485
12.316,0.00025498
12.32,-0.0008704
12.324,-0.0001263
12.328,-0.0006146
12.332,-0.00046465
12.336,-0.00014326
12.34,8.0945e-05
12.344,-0.0005321
12.348,-4.3901e-05
12.352,0.00027371
12.355,-0.0005446
12.359,-0.0005909
12.363,-0.00024033
12.367,-1.0057e-05
12.371,-0.00022736
12.375,-0.00051385
12.379,-0.00018219
12.383,-0.00014469
12.387,-0.00036163
12.391,-0.0005701
12.395,3.775e-05
12.398,-1.576e-05
12.402,-1.3559e-05
12.406,7.015e-05
12.41,0.00033042
12.414,0.00043892
12.418,0.0006274
12.422,0.0016924
12.426,0.0014018
12.43,0.0011057
12.434,0.0017588
12.438,0.0025026
12.441,0.0021109
12.445,0.0030754
12.449,0.0022849
12.453,0.0023732
12.457,0.0023202
12.461,0.0031158
12.465,0.0024995
12.469,0.0028429
12.473,0.0021017
12.477,0.0024739
12.48,0.0029058
12.484,0.0022196
12.488,0.0026905
12.492,0.0028661
12.496,0.0032989
12.5,0.0028939
12.504,0.0029994
12.508,0.0025378
12.512,0.0024576
12.516,0.0026811
12.52,0.0023432
12.523,0.0030517
12.527,0.0029233
12.531,0.0029813
12.535,0.0030769
12.539,0.0025815
12.543,0.0024031
12.547,0.0027805
12.551,0.0029909
12.555,0.0028789
12.559,0.0029057
12.563,0.0031046
12.566,0.0026815
12.57,0.0030107
12.574,0.0025899
12.578,0.0028817
12.582,0.002113
12.586,0.0031594
12.59,0.0019911
12.594,0.002697
12.598,0.0025098
12.602,0.002232
12.605,0.0027696
12.609,0.0027742
12.613,0.0031566
12.617,0.0027021
12.621,0.0028516
12.625,0.0027276
12.629,0.0031582
12.633,0.0030409
12.637,0.0026496
12.641,0.0026948
12.645,0.0032822
12.648,0.0025656
12.652,0.0029454
12.656,0.0023194
12.66,0.0023477
12.664,0.0029123
12.668,0.0028324
12.672,0.0029801
12.676,0.00239
12.68,0.0029841
12.684,0.0026948
12.688,0.002625
12.691,0.0032447
12.695,0.0031604
12.699,0.0018615
12.703,0.0027894
12.707,0.0023691
12.711,0.0025695
12.715,0.0024559
12.719,0.0032584
12.723,0.0031269
12.727,0.0028893
12.73,0.0029472
12.734,0.0028654
12.738,0.0029482
12.742,0.0027954
12.746,0.0026413
12.75,0.0028808
12.754,0.0025895
12.758,0.0025593
12.762,0.0026052
12.766,0.0026729
12.77,0.0027111
12.773,0.0036077
12.777,0.0022843
12.781,0.0023416
12.785,0.0028107
12.789,0.0027076
12.793,0.0024671
12.797,0.0028373
12.801,0.0029805
12.805,0.0022955
12.809,0.0025467
12.813,0.0022242
12.816,0.0027018
12.82,0.0027292
12.824,0.0029186
12.828,0.0023045
12.832,0.0028072
12.836,0.002663
12.84,0.0032124
12.844,0.0028291
12.848,0.0025251
12.852,0.0026247
12.855,0.0025053
12.859,0.0031941
12.863,0.0024978
12.867,0.0021073
12.871,0.0026051
12.875,0.0030849
12.879,0.0029219
12.883,0.0027533
12.887,0.003334
12.891,0.0025011
12.895,0.002805
12.898,0.0024084
12.902,0.0024407
12.906,0.0026004
12.91,0.002955
12.914,0.0034577
12.918,0.0030208
12.922,0.0023675
12.926,0.0026813
12.93,0.002564
12.934,0.0026601
12.938,0.0031817
12.941,0.0028961
12.945,0.0031099
12.949,0.0029691
12.953,0.0024727
12.957,0.0030808
12.961,0.0022741
12.965,0.003035
12.969,0.0029652
12.973,0.0031434
12.977,0.0022538
12.98,0.002686
12.984,0.0027677
12.988,0.0028018
12.992,0.0030825
12.996,0.0030274
13,0.003017
13.004,0.0028554
13.008,0.0033886
13.012,0.0026826
13.016,0.0028327
13.02,0.0025914
13.023,0.0027719
13.027,0.0030497
13.031,0.0023599
13.035,0.0028621
13.039,0.0025343
13.043,0.0030695
13.047,0.0020896
13.051,0.0020849
13.055,0.0033429
13.059,0.0027114
13.063,0.0020697
13.066,0.0021769
13.07,0.0027547
13.074,0.0029084
13.078,0.002931
13.082,0.0031954
13.086,0.0029352
13.09,0.0027843
13.094,0.0031698
13.098,0.003516
13.102,0.0027887
13.105,0.0026897
13.109,0.0031414
13.113,0.0025974
13.117,0.0022563
13.121,0.0027468
13.125,0.0028741
13.129,0.0028407
13.133,0.0023951
13.137,0.0025808
13.141,0.0025539
13.145,0.0031347
13.148,0.0027533
13.152,0.00303
13.156,0.0030103
13.16,0.0027267
13.164,0.0020895
13.168,0.0029137
13.172,0.0030319
13.176,0.0025175
13.18,0.0027812
13.184,0.0026369
13.188,0.0034013
13.191,0.0027942
13.195,0.0028788
13.199,0.0024336
13.203,0.0025379
13.207,0.0023112
13.211,0.0030438
13.215,0.0030017
13.219,0.0025011
13.223,0.0038261
13.227,0.0031419
13.23,0.002969
13.234,0.0035063
13.238,0.001959
13.242,0.0027909
13.246,0.0028106
13.25,0.0028888
13.254,0.0024526
13.258,0.0030102
13.262,0.0020425
13.266,0.002867
13.27,0.0029866
13.273,0.0028201
13.277,0.0029679
13.281,0.0025747
13.285,0.0030445
13.289,0.0027217
13.293,0.0022692
13.297,0.0027456
13.301,0.0026347
13.305,0.0024904
13.309,0.003031
13.313,0.0028671
13.316,0.002763
13.32,0.0026588
13.324,0.0034432
13.328,0.003262
13.332,0.0027766
13.336,0.0028702
13.34,0.0033712
13.344,0.0034689
13.348,0.0032253
13.352,0.0027235
13.355,0.0026381
13.359,0.0031163
13.363,0.0025514
13.367,0.0024827
13.371,0.0027373
13.375,0.0031997
13.379,0.0029144
13.383,0.0029396
13.387,0.0032449
13.391,0.0029246
13.395,0.0024338
13.398,0.0031291
13.402,0.0029945
13.406,0.0027887
13.41,0.002667
13.414,0.0026138
13.418,0.0027928
13.422,0.0025167
13.426,0.0026212
13.43,0.0022822
13.434,0.0026307
13.438,0.0025735
13.441,0.003024
13.445,0.0033311
13.449,0.0031719
13.453,0.0031482
13.457,0.0029576
13.461,0.0028043
13.465,0.00271
13.469,0.0019625
13.473,0.002246
13.477,0.0012358
13.48,0.0015866
13.484,0.00079925
13.488,0.00050225
13.492,0.00046498
13.496,-2.751e-05
13.5,0.00027514
13.504,0.0005305
13.508,-4.5828e-05
13.512,0.00016063
13.516,2.1883e-05
13.52,0.00040021
13.523,-6.193e-05
13.527,0.00012124
13.531,0.00090495
13.535,0.00044034
13.539,-0.00030107
13.543,0.00041782
13.547,-0.00030645
13.551,3.0485e-05
13.555,0.00014197
13.559,0.00036058
13.563,-7.902e-05
13.566,0.00025182
13.57,0.0006793
13.574,-0.00063365
13.578,-0.00035542
13.582,0.00043587
13.586,-9.7095e-05
13.59,-7.9215e-06
13.594,0.00033427
13.598,0.0007958
13.602,-0.00045079
13.605,-0.00031622
13.609,-3.0208e-05
13.613,-1.2364e-05
13.617,1.6304e-05
13.621,-0.00013795
13.625,0.00040136
13.629,-0.00035109
13.633,4.3567e-05
13.637,0.00032083
13.641,0.00010032
13.645,-0.00025799
13.648,-2.1626e-06
13.652,-0.0001627
13.656,-0.00026521
13.66,0.00042666
13.664,-0.00011608
13.668,-0.00024219
13.672,-0.00029615
13.676,2.0946e-05
13.68,-0.0005477
13.684,-0.0006021
13.688,4.3517e-05
13.691,-0.0004866
13.695,-0.00017742
13.699,0.00023392
13.703,0.00028255
13.707,0.00049936
13.711,-0.00040733
13.715,0.00024905
13.719,5.967e-05
13.723,0.00038975
13.727,3.1612e-05
13.73,0.00025227
13.734,0.00037791
13.738,-0.00016191
13.742,-0.00017536
13.746,-0.00048312
13.75,-4.8358e-05
13.754,0.00010315
13.758,-0.00028926
13.762,-3.1563e-06
13.766,-0.00015512
13.77,-0.00018137
13.773,0.00024745
13.777,0.00026121
13.781,0.000379
13.785,-0.00041081
13.789,-7.6505e-05
13.793,0.00020134
13.797,-0.00048934
13.801,0.00064895
13.805,5.294e-05
13.809,-0.00021604
13.813,0.00035061
13.816,0.00012806
13.82,4.0581e-05
13.824,-0.00023508
13.828,-0.00061925
13.832,-0.00033852
13.836,-0.00022869
13.84,0.00015937
13.844,0.0002195
13.848,-0.00027067
13.852,0.00030398
13.855,0.0002485
13.859,-3.4489e-05
13.863,-0.00033254
13.867,0.00031137
13.871,-5.7235e-05
13.875,-0.00037507
13.879,6.9685e-05
13.883,0.00016541
13.887,-0.00053445
13.891,0.00064615
13.895,-0.0007679
13.898,-0.0005794
13.902,0.00043864
13.906,0.00012683
13.91,-0.00013638
13.914,1.927e-05
13.918,0.00027021
13.922,-0.00030104
13.926,0.00032787
13.93,0.00024181
13.934,-2.2223e-05
13.938,6.268e-05
13.941,-0.00022443
13.945,-0.00030296
13.949,-0.00013825
13.953,0.00035869
13.957,-9.594e-05
13.961,-0.00017639
13.965,-0.0003646
13.969,-0.00041517
13.973,2.2105e-06
13.977,0.00037283
13.98,0.00044899
13.984,0.00021529
13.988,-9.362e-05
13.992,-0.00011894
13.996,0.00013616
14,0.0003376
14.004,0.00035445
14.008,-0.0007316
14.012,1.0496e-05
14.016,-0.00030587
14.02,-0.00012369
14.023,0.00066045
14.027,-0.00022712
14.031,-0.0005495
14.035,0.00010472
14.039,-5.8895e-06
14.043,-0.00011166
14.047,0.00034559
14.051,0.00023672
14.055,0.00017319
14.059,-5.35e-05
14.063,0.00017138
14.066,-5.394e-05
14.07,0.00011476
14.074,0.00025214
14.078,0.00016826
14.082,-0.00018834
14.086,-0.00013731
14.09,-0.00031128
14.094,0.00041257
14.098,5.256e-05
14.102,-0.00017118
14.105,0.00029761
14.109,-0.00012752
14.113,0.00020497
14.117,0.00057755
14.121,0.00036726
14.125,-2.6138e-05
14.129,-1.433e-05
14.133,0.0007075
14.137,-3.8941e-05
14.141,0.00012961
14.145,0.00014298
14.148,0.00036139
14.152,0.0001178
14.156,0.00017744
14.16,0.00016589
14.164,0.0010042
14.168,0.00036277
14.172,-0.00025824
14.176,-0.00037997
14.18,-0.0005208
14.184,0.00070125
14.188,-0.00023799
14.191,0.0004027
14.195,0.00023996
14.199,-0.00049025
14.203,0.0007629
14.207,0.00024227
14.211,0.00069175
14.215,0.00017245
14.219,0.00011844
14.223,-0.00030306
14.227,7.0125e-05
14.23,0.00010134
14.234,-0.00049157
14.238,3.1988e-05
14.242,9.019e-05
14.246,-0.00022576
14.25,0.00017446
14.254,-0.00039692
14.258,-0.00016792
14.262,7.394e-05
14.266,-0.00017808
14.27,0.00018182
14.273,-9.9485e-05
14.277,-0.00028262
14.281,0.00035671
14.285,0.00024388
14.289,0.00024001
14.293,0.00028595
14.297,0.00040363
14.301,0.00039643
14.305,5.3855e-05
14.309,-0.00012422
14.313,-1.3136e-05
14.316,0.00045335
14.32,-0.00041853
14.324,-0.00020453
14.328,0.00035609
14.332,0.00028175
14.336,-0.00019375
14.34,-9.0225e-05
14.344,-6.924e-05
14.348,-0.00010805
14.352,-0.00087095
14.355,-0.00015464
14.359,0.00010915
14.363,0.00086985
14.367,-0.00051125
14.371,-0.00021641
14.375,-0.00012603
14.379,-0.00032129
14.383,-0.00022486
14.387,-0.0006651
14.391,-2.1924e-05
14.395,-0.00016235
14.398,0.0002131
14.402,4.6302e-05
14.406,0.00040372
14.41,0.00060035
14.414,7.18e-05
14.418,-0.00040522
14.422,0.00012549
14.426,0.00054225
14.43,2.2993e-05
14.434,0.00020072
14.438,-0.00027446
14.441,0.00060015
14.445,0.00020442
14.449,-9.668e-05
14.453,-0.0005519
14.457,-0.00021797
14.461,-0.00035293
14.465,-0.00017641
14.469,0.00011248
14.473,0.00028144
14.477,4.8725e-05
14.48,3.639e-05
14.484,0.00016018
14.488,0.0009943
14.492,0.00020889
14.496,0.00018014
14.5,0.00072815
14.504,0.00023939
14.508,2.45e-06
14.512,0.0005971
14.516,0.00016387
14.52,0.00038216
14.523,0.0006409
14.527,0.0006392
14.531,-0.00018814
14.535,-0.00042982
14.539,0.00018227
14.543,0.0010347
14.547,0.00054695
14.551,0.00041629
14.555,0.00041582
14.559,0.00083675
14.563,0.00058505
14.566,0.00063425
14.57,-0.00027812
14.574,0.00038886
14.578,0.00043993
14.582,0.00010651
14.586,0.00037799
14.59,0.00015074
14.594,0.00065375
14.598,0.00013229
14.602,0.00078685
14.605,0.00030249
14.609,0.00062395
14.613,0.0011016
14.617,0.00030145
14.621,0.00079005
14.625,-0.00013146
14.629,0.0008823
14.633,-0.00019544
14.637,0.00020618
14.641,0.00011283
14.645,-0.00017927
14.648,-0.00023887
14.652,0.00044608
14.656,-0.00028164
14.66,-0.00027314
14.664,0.00059225
14.668,0.00018804
14.672,0.00031891
14.676,-0.00013339
14.68,0.00011972
14.684,0.00030451
14.688,0.00026274
14.691,0.0008416
14.695,-9.3625e-06
14.699,0.00015484
14.703,0.00049369
14.707,0.000523
14.711,-0.00052235
14.715,2.6621e-05
14.719,-8.0245e-05
14.723,0.00015223
14.727,0.00034335
14.73,0.00032417
14.734,0.0005755
14.738,0.00033261
14.742,0.00028388
14.746,0.0005011
14.75,0.00031141
14.754,-0.00031413
14.758,0.00019071
14.762,-0.00043143
14.766,0.0005511
14.77,-0.000581
14.773,-2.5627e-05
14.777,0.00020357
14.781,0.00015456
14.785,0.00082875
14.789,0.00017642
14.793,-6.587e-05
14.797,0.0003547
14.801,-0.00028168
14.805,0.00033717
14.809,0.00023412
14.813,9.7075e-06
14.816,-6.549e-05
14.82,-0.00025798
14.824,-0.0004912
14.828,3.2746e-05
14.832,0.0004647
14.836,-5.944e-05
14.84,0.00075125
14.844,-0.00012984
14.848,0.0009306
14.852,-8.332e-05
14.855,0.00018476
14.859,0.00064825
14.863,0.0005733
14.867,-0.00012846
14.871,0.00040785
14.875,-0.00023727
14.879,-0.00043718
14.883,0.00040473
14.887,-0.00044191
14.891,-0.00059455
14.895,0.00012643
14.898,0.00062125
14.902,0.00054635
14.906,-0.00042461
14.91,0.00011063
14.914,0.00037997
14.918,0.00044285
14.922,0.00065455
14.926,0.00066765
14.93,0.0004123
14.934,-0.0003933
14.938,0.00012311
14.941,-0.00038179
14.945,0.0005378
14.949,0.00071305
14.953,-0.00061495
