1.2109,-0.002505
1.2148,-0.0099884
1.2188,-0.010286
1.2227,-0.0022732
1.2266,-0.024543
1.2305,-0.013233
1.2344,-0.018846
1.2383,-0.01285
1.2422,-0.0059074
1.2461,-0.0050022
1.25,-0.018267
1.2539,-0.014493
1.2578,-0.010063
1.2617,-0.012806
1.2656,-0.0082502
1.2695,-0.0072372
1.2734,-0.016438
1.2773,-0.011051
1.2813,-0.024933
1.2852,-0.0018728
1.2891,-0.014537
1.293,-0.018688
1.2969,-0.012029
1.3008,-0.020388
1.3047,-0.010509
1.3086,-0.014432
1.3125,0.0048093
1.3164,-0.0026546
1.3203,-0.028451
1.3242,-0.0077414
1.3281,-0.020804
1.332,-0.012757
1.3359,-0.0097438
1.3398,-0.0053561
1.3438,-0.011926
1.3477,0.002315
1.3516,-0.01054
1.3555,-0.0027497
1.3594,0.0018135
1.3633,-0.0003238
1.3672,0.0067822
1.3711,0.0037087
1.375,-0.0038291
1.3789,-0.011184
1.3828,0.014371
1.3867,-0.0034217
1.3906,0.0013254
1.3945,0.0045069
1.3984,0.0014505
1.4023,-0.0054829
1.4063,-0.0020604
1.4102,0.00067461
1.4141,0.012236
1.418,-0.0042139
1.4219,0.0073949
1.4258,0.0039157
1.4297,-7.1609e-05
1.4336,-0.0060353
1.4375,-0.00067578
1.4414,0.0006623
1.4453,-0.0091352
1.4492,0.0026118
1.4531,-0.0045647
1.457,0.00056741
1.4609,0.003582
1.4648,-0.0052218
1.4688,-0.00086943
1.4727,0.0036881
1.4766,-0.011656
1.4805,0.0088355
1.4844,0.018899
1.4883,0.0088255
1.4922,0.00011676
1.4961,0.0056936
1.5,-0.0043634
1.5039,0.0165
1.5078,0.010064
1.5117,0.0090786
1.5156,-0.0026803
1.5195,0.0056949
1.5234,-0.00064666
1.5273,0.00095841
1.5313,-0.00097931
1.5352,-0.0042538
1.5391,-0.003417
1.543,0.0015798
1.5469,-0.0088757
1.5508,0.0074967
1.5547,0.0024018
1.5586,0.0081792
1.5625,0.005119
1.5664,0.0066823
1.5703,-0.0073028
1.5742,-0.0039924
1.5781,0.00014259
1.582,0.0041909
1.5859,0.011516
1.5898,0.0015844
1.5938,0.012617
1.5977,0.0070696
1.6016,0.011973
1.6055,0.0044932
1.6094,-0.001144
1.6133,-0.0070714
1.6172,0.0044228
1.6211,0.0090623
1.625,0.0011975
1.6289,-0.00052804
1.6328,0.0011583
1.6367,-0.0043886
1.6406,-0.00015036
1.6445,0.0019593
1.6484,0.0034104
1.6523,0.0024743
1.6563,0.0071279
1.6602,0.003533
1.6641,0.015616
1.668,0.0050638
1.6719,0.015675
1.6758,-0.0021892
1.6797,0.0065976
1.6836,0.0009408
1.6875,0.0069113
1.6914,0.00675
1.6953,-0.013026
1.6992,-0.0070818
1.7031,-0.0080339
1.707,0.004839
1.7109,0.012247
1.7148,-0.00055614
1.7188,0.0074871
1.7227,0.0056898
1.7266,-0.0054322
1.7305,0.0050192
1.7344,-0.0029352
1.7383,0.013194
1.7422,0.0022388
1.7461,0.013971
1.75,-0.00067134
1.7539,0.0064966
1.7578,0.0019779
1.7617,-0.011694
1.7656,-0.0041267
1.7695,0.0073196
1.7734,0.0026618
1.7773,-0.0049302
1.7813,-0.0016188
1.7852,0.0043714
1.7891,-0.0045779
1.793,0.0092645
1.7969,-0.0021326
1.8008,0.015291
1.8047,-0.0050011
1.8086,0.0041657
1.8125,-0.0079124
1.8164,-0.0022291
1.8203,-0.0012914
1.8242,0.0057458
1.8281,0.0095736
1.832,0.0050378
1.8359,0.00026326
1.8398,0.0086325
1.8438,0.008458
1.8477,0.0035968
1.8516,0.0067451
1.8555,0.0056271
1.8594,-0.0042199
1.8633,0.0082091
1.8672,-0.0017419
1.8711,-0.0013575
1.875,0.0040768
1.8789,0.00046019
1.8828,0.0014342
1.8867,0.0062888
1.8906,0.0092484
1.8945,0.00033147
1.8984,0.0040813
1.9023,0.00024855
1.9063,0.0038157
1.9102,0.0055849
1.9141,-0.0016496
1.918,0.0048063
1.9219,0.0071637
1.9258,0.0035388
1.9297,0.015057
1.9336,-0.0015288
1.9375,-0.002453
1.9414,-0.0095964
1.9453,0.0092469
1.9492,0.0089575
1.9531,0.0022432
1.957,0.0091001
1.9609,0.0039513
1.9648,0.0046027
1.9688,0.0032549
1.9727,0.0055143
1.9766,0.0031176
1.9805,0.02215
1.9844,-0.0057342
1.9883,-0.01051
1.9922,-0.0053897
1.9961,-0.0050123
2,-0.00034587
2.0039,0.001493
2.0078,0.0010803
2.0117,0.006392
2.0156,0.0052708
2.0195,0.0078087
2.0234,0.015069
2.0273,0.011147
2.0313,-0.0065841
2.0352,-0.014009
2.0391,0.0087858
2.043,-0.010638
2.0469,0.0027391
2.0508,0.0024397
2.0547,0.017863
2.0586,0.0015672
2.0625,-0.0015529
2.0664,0.0037337
2.0703,0.0038981
2.0742,0.0027983
2.0781,-0.0018405
2.082,-0.0060488
2.0859,0.0049062
2.0898,-0.0068265
2.0938,-0.0046777
2.0977,0.011981
2.1016,-0.00040623
2.1055,0.0016219
2.1094,0.0091038
2.1133,0.00078141
2.1172,0.010326
2.1211,0.00067886
2.125,0.010247
2.1289,0.0074002
2.1328,0.0012457
2.1367,-0.0035755
2.1406,-0.0049933
2.1445,0.00038056
2.1484,-0.00082869
2.1523,-0.00058937
2.1563,0.0093098
2.1602,0.00030278
2.1641,0.010528
2.168,-0.0013109
2.1719,0.0093058
2.1758,-0.0013015
2.1797,0.0036004
2.1836,0.0091914
2.1875,-0.0005993
2.1914,-0.00074963
2.1953,0.016542
2.1992,0.0091127
2.2031,-0.00067465
2.207,0.0069468
2.2109,-0.00020726
2.2148,0.0073315
2.2188,0.012383
2.2227,-0.0089172
2.2266,0.0097717
2.2305,0.012868
2.2344,0.0029435
2.2383,0.014993
2.2422,0.003774
2.2461,-0.0060487
2.25,-0.012805
2.2539,0.00032009
2.2578,0.0076544
2.2617,0.0047541
2.2656,0.0053354
2.2695,-0.0017271
2.2734,0.0033898
2.2773,-0.009114
2.2813,-0.0027432
2.2852,-0.0029949
2.2891,0.0065865
2.293,0.0028547
2.2969,-0.0052391
2.3008,0.0028031
2.3047,-0.0020785
2.3086,-0.0019854
2.3125,0.0087599
2.3164,0.0033456
2.3203,0.005226
2.3242,0.0085305
2.3281,0.003505
2.332,0.0062485
2.3359,0.0075454
2.3398,0.011599
2.3438,0.0074602
2.3477,0.014902
2.3516,0.0058175
2.3555,0.0058967
2.3594,0.018657
2.3633,0.0032649
2.3672,0.0070205
2.3711,0.013725
2.375,0.0085149
2.3789,0.017681
2.3828,0.015367
2.3867,0.010394
2.3906,0.0030458
2.3945,0.012699
2.3984,-0.00097602
2.4023,0.010637
2.4063,0.014748
2.4102,0.010649
2.4141,0.015397
2.418,0.023481
2.4219,0.015295
2.4258,0.010165
2.4297,0.012209
2.4336,0.010052
2.4375,-0.0027936
2.4414,0.003192
2.4453,0.014629
2.4492,0.0056505
2.4531,0.010134
2.457,-0.0010698
2.4609,0.0064543
2.4648,0.010114
2.4688,-0.0039216
2.4727,0.0080215
2.4766,0.0042004
2.4805,-0.0011576
2.4844,0.0052767
2.4883,-0.0077969
2.4922,-0.0094022
2.4961,-0.0027178
2.5,-0.0015209
2.5039,-0.0029885
2.5078,-0.0070837
2.5117,0.0069984
2.5156,-0.0064059
2.5195,0.0056209
2.5234,0.010434
2.5273,0.0049007
2.5313,0.0056076
2.5352,0.0022678
2.5391,-0.005595
2.543,0.0044976
2.5469,0.011518
2.5508,0.016952
2.5547,0.0015795
2.5586,-0.0069135
2.5625,0.0057325
2.5664,0.0071592
2.5703,0.0028229
2.5742,-0.0037627
2.5781,0.018627
2.582,-0.012406
2.5859,0.00063106
2.5898,-0.0051793
2.5938,-0.0004399
2.5977,0.0061787
2.6016,0.0047984
2.6055,-0.0012549
2.6094,0.0092906
2.6133,0.0082844
2.6172,0.008563
2.6211,0.0010351
2.625,0.011434
2.6289,0.0085709
2.6328,0.021444
2.6367,0.010994
2.6406,0.011431
2.6445,0.0034381
2.6484,-0.0061734
2.6523,0.00025466
2.6563,-0.0024705
2.6602,-0.0010485
2.6641,0.0069209
2.668,-0.000925
2.6719,-0.0033715
2.6758,-6.1865e-05
2.6797,0.0015358
2.6836,0.0054378
2.6875,-0.0042305
2.6914,0.0048354
2.6953,0.0033306
2.6992,0.012361
2.7031,0.0016452
2.707,0.0022305
2.7109,-0.0052082
2.7148,-0.0069087
2.7188,0.0049051
2.7227,0.00086348
2.7266,0.0062403
2.7305,-0.0034765
2.7344,0.016518
2.7383,0.004014
2.7422,0.010557
2.7461,0.001421
2.75,0.0016621
2.7539,0.0074666
2.7578,0.0063566
2.7617,-0.0055561
2.7656,-0.0084469
2.7695,-0.0053091
2.7734,-0.007514
2.7773,0.0029051
2.7813,-0.00049373
2.7852,-0.00028416
2.7891,-0.00739
2.793,0.0076979
2.7969,0.0052812
2.8008,0.0015448
2.8047,0.0093947
2.8086,-0.0040329
2.8125,0.0050375
2.8164,0.0045319
2.8203,0.0045254
2.8242,-0.003082
2.8281,0.0044282
2.832,-0.0014698
2.8359,-0.0041101
2.8398,-0.0062162
2.8438,0.0097081
2.8477,-0.0035142
2.8516,0.0013615
2.8555,-0.0058414
2.8594,0.00070603
2.8633,-0.019989
2.8672,-0.0048252
2.8711,-0.0072957
2.875,-0.0045055
2.8789,0.0010094
2.8828,6.7022e-05
2.8867,0.01599
2.8906,-0.0018912
2.8945,0.00033806
2.8984,-0.0089976
2.9023,-0.0012613
2.9063,-0.0073365
2.9102,0.0023156
2.9141,0.0080639
2.918,0.0047902
2.9219,-0.0031048
2.9258,-0.0096817
2.9297,0.0123
2.9336,0.01674
2.9375,0.0034582
2.9414,-0.0040225
2.9453,0.011729
2.9492,-0.00081444
2.9531,-2.596e-05
2.957,0.009307
2.9609,-0.0071273
2.9648,-0.011573
2.9688,0.0048817
2.9727,0.0044906
2.9766,0.0022169
2.9805,0.005082
2.9844,0.0093633
2.9883,0.0087845
2.9922,-0.0018725
2.9961,0.008058
3,0.0036606
3.0039,-0.0011088
3.0078,-0.0059717
3.0117,0.0070762
3.0156,0.00012432
3.0195,0.0031765
3.0234,-0.0024721
3.0273,-0.0075499
3.0313,0.0048266
3.0352,0.0032492
3.0391,0.012121
3.043,0.0091909
3.0469,0.010847
3.0508,-0.001959
3.0547,-0.0032608
3.0586,-0.0055303
3.0625,0.0070395
3.0664,0.02323
3.0703,0.0085144
3.0742,-0.0023478
3.0781,0.0087427
3.082,-0.0053889
3.0859,-0.0075936
3.0898,0.007584
3.0938,-0.0028631
3.0977,0.0050067
3.1016,0.012779
3.1055,0.0056222
3.1094,0.0092306
3.1133,-0.008832
3.1172,0.0071424
3.1211,0.017644
3.125,0.0064949
3.1289,-0.008083
3.1328,0.0014158
3.1367,-0.00080882
3.1406,0.0051652
3.1445,0.0050574
3.1484,0.0047877
3.1523,-0.00068706
3.1563,-0.0021839
3.1602,-0.0018179
3.1641,0.0086882
3.168,-0.010259
3.1719,0.001408
3.1758,0.0046763
3.1797,-0.0020252
3.1836,0.0058101
3.1875,0.0018497
3.1914,-0.0042785
3.1953,0.0035613
3.1992,0.00061743
3.2031,-0.0002831
3.207,-0.0023103
3.2109,0.0032649
3.2148,-0.010108
3.2188,0.00023131
3.2227,-0.00074093
3.2266,-0.0033792
3.2305,0.0075353
3.2344,-0.0025304
3.2383,0.0061606
3.2422,0.0089169
3.2461,0.00065004
3.25,0.0035553
3.2539,0.0060146
3.2578,0.00084761
3.2617,0.0051612
3.2656,-0.0076883
3.2695,0.0090158
3.2734,-0.0058313
3.2773,-0.011644
3.2813,0.011323
3.2852,0.0014141
3.2891,0.0053579
3.293,-0.00013152
3.2969,-0.0046394
3.3008,-0.019117
3.3047,0.0070213
3.3086,0.00055242
3.3125,0.0012197
3.3164,0.005571
3.3203,-0.007224
3.3242,-0.002256
3.3281,0.011061
3.332,0.0071855
3.3359,-0.006099
3.3398,-0.012591
3.3438,-0.00098639
3.3477,0.004657
3.3516,0.0099001
3.3555,0.0039682
3.3594,-0.0046018
3.3633,0.0054818
3.3672,-0.0050328
3.3711,-0.003633
3.375,-0.0015799
3.3789,-0.0057829
3.3828,0.00085869
3.3867,-0.0037204
3.3906,0.00049874
3.3945,-0.00086483
3.3984,-0.00058815
3.4023,-0.0013137
3.4063,0.010955
3.4102,0.0066001
3.4141,0.0028161
3.418,-0.0078132
3.4219,-0.0087607
3.4258,-0.011009
3.4297,0.021392
3.4336,0.0098545
3.4375,0.0047352
3.4414,-0.0040679
3.4453,-0.0053776
3.4492,0.006546
3.4531,0.013736
3.457,-0.0092704
3.4609,-0.00042538
3.4648,0.0021937
3.4688,-0.011289
3.4727,0.0087131
3.4766,-0.00023911
3.4805,0.016109
3.4844,-0.00030694
3.4883,0.0052013
3.4922,-0.0059283
3.4961,-0.0024181
3.5,-0.0063767
3.5039,0.0046169
3.5078,0.011086
3.5117,-0.0021942
3.5156,0.0052709
3.5195,-0.0011774
3.5234,0.0033009
3.5273,0.011189
3.5313,0.0036797
3.5352,-0.0044621
3.5391,-0.0032152
3.543,0.0015541
3.5469,0.0012564
3.5508,-0.0036715
3.5547,0.0036006
3.5586,0.011227
3.5625,0.00052426
3.5664,0.00092662
3.5703,-0.013138
3.5742,-0.0030577
3.5781,-0.0075184
3.582,-0.00052416
3.5859,0.0058141
3.5898,0.012826
3.5938,0.014805
3.5977,0.0013334
3.6016,-5.9539e-05
3.6055,0.0079456
3.6094,0.0054917
3.6133,0.0072368
3.6172,0.0071422
3.6211,-0.0089263
3.625,0.0053972
3.6289,0.0010925
3.6328,-0.0033944
3.6367,-0.0026742
3.6406,0.011487
3.6445,-0.0031871
3.6484,-0.0061654
3.6523,0.0041027
3.6563,0.016804
3.6602,0.0027808
3.6641,0.0048002
3.668,-0.0040084
3.6719,0.014438
3.6758,0.0034232
3.6797,0.0062091
3.6836,-0.0043388
3.6875,0.0084033
3.6914,0.0051365
3.6953,-0.0057295
3.6992,0.0028006
3.7031,-0.00059959
3.707,0.0034061
3.7109,0.00088682
3.7148,0.0013213
3.7188,-0.0046517
3.7227,0.00033879
3.7266,0.0080093
3.7305,0.014895
3.7344,-0.0056552
3.7383,0.019395
3.7422,0.013455
3.7461,0.0039692
3.75,0.00076409
3.7539,-0.0019669
3.7578,0.00887
3.7617,-0.0020102
3.7656,-0.0005288
3.7695,0.0087577
3.7734,0.0053337
3.7773,0.0083452
3.7813,0.0053879
3.7852,-0.0010888
3.7891,-0.0018125
3.793,0.00768
3.7969,-0.0023499
3.8008,0.011188
3.8047,0.0087602
3.8086,0.0054757
3.8125,0.003592
3.8164,0.006135
3.8203,0.028352
3.8242,0.0024255
3.8281,-0.0079829
3.832,0.016406
3.8359,0.0070612
3.8398,-0.0019251
3.8438,0.021055
3.8477,0.0062853
3.8516,0.004255
3.8555,-0.0035728
3.8594,-0.0058377
3.8633,-0.010987
3.8672,-0.0015514
3.8711,-0.0059722
3.875,0.0062042
3.8789,-0.00037429
3.8828,0.014693
3.8867,0.013198
3.8906,0.0039736
3.8945,0.0010336
3.8984,0.011295
3.9023,-0.0049502
3.9063,0.0078439
3.9102,-0.0017774
3.9141,-8.248e-06
3.918,-0.0020226
3.9219,0.006766
3.9258,-0.0027792
3.9297,-0.004754
3.9336,0.0066647
3.9375,-0.00038218
3.9414,0.004856
3.9453,-0.00064419
3.9492,0.0032476
3.9531,-0.01721
3.957,0.0039935
3.9609,0.013813
3.9648,0.0082428
3.9688,0.0075918
3.9727,-0.00032992
3.9766,0.0027599
3.9805,0.0032465
3.9844,0.0022497
3.9883,-0.0041544
3.9922,-0.00048015
3.9961,0.0011738
4,-0.00058145
4.0039,0.0090433
4.0078,0.02122
4.0117,-0.0060982
4.0156,0.0040627
4.0195,-0.0071523
4.0234,0.012211
4.0273,0.013009
4.0313,-0.00862
4.0352,0.01698
4.0391,-0.0043808
4.043,0.0048727
4.0469,0.010954
4.0508,0.0041052
4.0547,0.019181
4.0586,0.022314
4.0625,0.003741
4.0664,-0.010828
4.0703,-6.5851e-05
4.0742,-0.0036478
4.0781,-0.0032007
4.082,-0.005827
4.0859,0.0027626
4.0898,0.017289
4.0938,-0.0024129
4.0977,0.0009186
4.1016,0.011326
4.1055,0.011705
4.1094,0.0064842
4.1133,0.010133
4.1172,0.0088261
4.1211,-0.00021633
4.125,0.0053902
4.1289,0.00018073
4.1328,-0.0040913
4.1367,0.006731
4.1406,0.0026502
4.1445,0.00072832
4.1484,0.0039584
4.1523,0.0087314
4.1563,0.0044325
4.1602,0.0030229
4.1641,0.0037057
4.168,0.0022263
4.1719,-0.0034667
4.1758,0.0076826
4.1797,0.012131
4.1836,-0.0016166
4.1875,0.015749
4.1914,0.00082952
4.1953,0.0003356
4.1992,-0.0042707
4.2031,-0.0034885
4.207,-0.0045932
4.2109,0.004644
4.2148,0.01338
4.2188,0.0057174
4.2227,0.0079011
4.2266,0.01122
4.2305,-0.016053
4.2344,0.00035932
4.2383,0.0040106
4.2422,0.0066127
4.2461,-0.0076024
4.25,-0.0053617
4.2539,0.007487
4.2578,0.001214
4.2617,0.0060955
4.2656,-0.0044006
4.2695,-0.0087786
4.2734,0.0088562
4.2773,0.013059
4.2813,0.017827
4.2852,-0.0023657
4.2891,0.0016383
4.293,0.0036216
4.2969,0.016918
4.3008,0.016161
4.3047,0.033184
4.3086,0.017012
4.3125,0.018371
4.3164,0.035447
4.3203,0.045571
4.3242,0.034364
4.3281,0.033701
4.332,0.043869
4.3359,0.035265
4.3398,0.04849
4.3438,0.055363
4.3477,0.051802
4.3516,0.037171
4.3555,0.047006
4.3594,0.04861
4.3633,0.063427
4.3672,0.056933
4.3711,0.04998
4.375,0.059628
4.3789,0.043009
4.3828,0.04796
4.3867,0.060414
4.3906,0.061034
4.3945,0.055575
4.3984,0.053931
4.4023,0.046427
4.4063,0.055987
4.4102,0.045001
4.4141,0.054997
4.418,0.052919
4.4219,0.0589
4.4258,0.047723
4.4297,0.055148
4.4336,0.05624
4.4375,0.044337
4.4414,0.051912
4.4453,0.062242
4.4492,0.051869
4.4531,0.048974
4.457,0.054407
4.4609,0.049191
4.4648,0.054173
4.4688,0.04995
4.4727,0.050616
4.4766,0.053852
4.4805,0.06011
4.4844,0.053612
4.4883,0.062074
4.4922,0.036116
4.4961,0.047319
4.5,0.052149
4.5039,0.044481
4.5078,0.041199
4.5117,0.05439
4.5156,0.054198
4.5195,0.051842
4.5234,0.052644
4.5273,0.04386
4.5313,0.046737
4.5352,0.049766
4.5391,0.045912
4.543,0.053363
4.5469,0.067971
4.5508,0.048046
4.5547,0.056189
4.5586,0.04435
4.5625,0.061055
4.5664,0.044526
4.5703,0.052596
4.5742,0.046534
4.5781,0.054449
4.582,0.051
4.5859,0.050844
4.5898,0.072314
4.5938,0.0473
4.5977,0.051651
4.6016,0.071099
4.6055,0.044098
4.6094,0.056165
4.6133,0.044689
4.6172,0.059647
4.6211,0.054738
4.625,0.057085
4.6289,0.050531
4.6328,0.054239
4.6367,0.062893
4.6406,0.03634
4.6445,0.040785
4.6484,0.055134
4.6523,0.047391
4.6563,0.049739
4.6602,0.041086
4.6641,0.045162
4.668,0.048659
4.6719,0.046398
4.6758,0.045449
4.6797,0.048643
4.6836,0.045005
4.6875,0.061205
4.6914,0.04479
4.6953,0.064726
4.6992,0.049341
4.7031,0.041851
4.707,0.047856
4.7109,0.058919
4.7148,0.059813
4.7188,0.053462
4.7227,0.054288
4.7266,0.056601
4.7305,0.041629
4.7344,0.047616
4.7383,0.038553
4.7422,0.04808
4.7461,0.057738
4.75,0.055885
4.7539,0.066806
4.7578,0.051678
4.7617,0.035204
4.7656,0.062449
4.7695,0.059707
4.7734,0.046706
4.7773,0.052587
4.7813,0.056675
4.7852,0.053984
4.7891,0.056255
4.793,0.050602
4.7969,0.051222
4.8008,0.052253
4.8047,0.046193
4.8086,0.061953
4.8125,0.051975
4.8164,0.056728
4.8203,0.045691
4.8242,0.043959
4.8281,0.050768
4.832,0.04954
4.8359,0.059773
4.8398,0.055664
4.8438,0.055263
4.8477,0.041245
4.8516,0.044572
4.8555,0.052728
4.8594,0.048687
4.8633,0.060126
4.8672,0.060396
4.8711,0.046796
4.875,0.057169
4.8789,0.060999
4.8828,0.053598
4.8867,0.063005
4.8906,0.059186
4.8945,0.053244
4.8984,0.057872
4.9023,0.052882
4.9063,0.048344
4.9102,0.053576
4.9141,0.051112
4.918,0.048178
4.9219,0.063269
4.9258,0.05236
4.9297,0.070166
4.9336,0.048803
4.9375,0.05488
4.9414,0.062042
4.9453,0.070121
4.9492,0.052998
4.9531,0.045382
4.957,0.056851
4.9609,0.042071
4.9648,0.049668
4.9688,0.053632
4.9727,0.062225
4.9766,0.061735
4.9805,0.051206
4.9844,0.057767
4.9883,0.048842
4.9922,0.055724
4.9961,0.064562
